Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	GSTP1;GPS2;CARD16
GO_Biological_Process_2021	positive regulation of amyloid-beta formation (GO:1902004)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	IFNGR1;SP1;SLC2A13
GO_Biological_Process_2021	positive regulation of mRNA splicing, via spliceosome (GO:0048026)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	RBM3;TRA2B;PRDX6
GO_Biological_Process_2021	programmed necrotic cell death (GO:0097300)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	CYLD;CD14;TLR4
GO_Biological_Process_2021	protein localization to centrosome (GO:0071539)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	NUDCD3;PCM1;SNX10
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	FAF1;SNF8;CHMP6
GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	FAF1;RDX;CDK5RAP3
GO_Biological_Process_2021	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	GSK3B;SLC35F6;SLC25A5
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	NCOR2;DDX5;ZC3H12A
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	LGALS9;CD46;HIF1A
GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	MEF2C;ITGA4;SP1
GO_Biological_Process_2021	RNA destabilization (GO:0050779)	3/18	1.216034e-01	4.315076e-01	0	0	2.721345e+00	5.733848e+00	FTO;YTHDF2;PUM1
GO_Biological_Process_2021	carbohydrate derivative biosynthetic process (GO:1901137)	4/28	1.216803e-01	4.315076e-01	0	0	2.268349e+00	4.777955e+00	SCCPDH;TNIP1;TKT;GBGT1
GO_Biological_Process_2021	internal peptidyl-lysine acetylation (GO:0018393)	4/28	1.216803e-01	4.315076e-01	0	0	2.268349e+00	4.777955e+00	MORF4L1;TAF6L;MORF4L2;KAT8
GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	4/28	1.216803e-01	4.315076e-01	0	0	2.268349e+00	4.777955e+00	CYLD;CASP8;UBB;UBA52
GO_Biological_Process_2021	phagosome acidification (GO:0090383)	4/28	1.216803e-01	4.315076e-01	0	0	2.268349e+00	4.777955e+00	ATP6V0B;ATP6V1B2;ATP6V0A1;ATP6V1F
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	4/28	1.216803e-01	4.315076e-01	0	0	2.268349e+00	4.777955e+00	MFSD1;NAGPA;LAMTOR4;SORL1
GO_Biological_Process_2021	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	4/28	1.216803e-01	4.315076e-01	0	0	2.268349e+00	4.777955e+00	GSK3B;CLEC7A;CAMTA1;HOMER3
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	4/28	1.216803e-01	4.315076e-01	0	0	2.268349e+00	4.777955e+00	BCKDK;NCOR2;PDK2;TTC39B
GO_Biological_Process_2021	actin-mediated cell contraction (GO:0070252)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	GSN;CCDC88C
GO_Biological_Process_2021	DNA topological change (GO:0006265)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	HMGB2;TOP1
GO_Biological_Process_2021	endosome to melanosome transport (GO:0035646)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	RAB32;CD63
GO_Biological_Process_2021	endosome to pigment granule transport (GO:0043485)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	RAB32;CD63
GO_Biological_Process_2021	endothelial cell chemotaxis (GO:0035767)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	NR4A1;RAB13
GO_Biological_Process_2021	hepoxilin biosynthetic process (GO:0051122)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	ALOX5;GSTP1
GO_Biological_Process_2021	hepoxilin metabolic process (GO:0051121)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	ALOX5;GSTP1
GO_Biological_Process_2021	interleukin-23-mediated signaling pathway (GO:0038155)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	P4HB;TYK2
GO_Biological_Process_2021	isoprenoid biosynthetic process (GO:0008299)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	PDSS2;DHDDS
GO_Biological_Process_2021	kynurenine metabolic process (GO:0070189)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	KYNU;KMO
GO_Biological_Process_2021	lysosomal lumen acidification (GO:0007042)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	GRN;PPT1
GO_Biological_Process_2021	mast cell mediated immunity (GO:0002448)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	PIK3CD;SERPINB9
GO_Biological_Process_2021	mitochondrial tRNA modification (GO:0070900)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	HSD17B10;MTO1
GO_Biological_Process_2021	negative regulation of leukocyte degranulation (GO:0043301)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	SPI1;LGALS9
GO_Biological_Process_2021	negative regulation of mRNA 3'-end processing (GO:0031441)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	RNF40;NELFE
GO_Biological_Process_2021	negative regulation of nitric oxide biosynthetic process (GO:0045019)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	ZC3H12A;SIRPA
GO_Biological_Process_2021	negative regulation of nitric oxide metabolic process (GO:1904406)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	ZC3H12A;SIRPA
GO_Biological_Process_2021	negative regulation of ubiquitin protein ligase activity (GO:1904667)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	RPL23;RPL11
GO_Biological_Process_2021	nucleotide phosphorylation (GO:0046939)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	PNKP;CMPK2
GO_Biological_Process_2021	oligosaccharide catabolic process (GO:0009313)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	MANBA;NEU1
GO_Biological_Process_2021	peroxisome fission (GO:0016559)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	MFF;PEX11G
GO_Biological_Process_2021	phosphatidylglycerol biosynthetic process (GO:0006655)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	PTPMT1;CDS2
GO_Biological_Process_2021	positive regulation of ATP biosynthetic process (GO:2001171)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	PID1;TMSB4X
GO_Biological_Process_2021	positive regulation of membrane potential (GO:0045838)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	STOML2;BAD
GO_Biological_Process_2021	positive regulation of memory T cell differentiation (GO:0043382)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	HLA-DRA;CD46
GO_Biological_Process_2021	positive regulation of mitochondrial calcium ion concentration (GO:0051561)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	BCAP31;RAP1GDS1
GO_Biological_Process_2021	positive regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902110)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	BNIP3L;RHOT2
GO_Biological_Process_2021	positive regulation of NLRP3 inflammasome complex assembly (GO:1900227)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	CD36;TLR4
GO_Biological_Process_2021	regulation of actin filament organization (GO:0110053)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	RDX;BRK1
GO_Biological_Process_2021	regulation of cellular extravasation (GO:0002691)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	BST1;ICAM1
GO_Biological_Process_2021	regulation of dendritic cell antigen processing and presentation (GO:0002604)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	SLC11A1;CD68
GO_Biological_Process_2021	regulation of histone H4 acetylation (GO:0090239)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	SPI1;PIH1D1
GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	GPX1;ZNF703
GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	CLEC7A;RAC1
GO_Biological_Process_2021	regulation of skeletal muscle cell differentiation (GO:2001014)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	DDX5;MEF2C
GO_Biological_Process_2021	response to type I interferon (GO:0034340)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	ISG15;TRIM56
GO_Biological_Process_2021	small RNA loading onto RISC (GO:0070922)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	DHX9;AGO1
GO_Biological_Process_2021	tetrahydrofolate interconversion (GO:0035999)	2/9	1.226426e-01	4.315076e-01	0	0	3.886466e+00	8.155674e+00	MTHFD2;MTHFS
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	7/61	1.226764e-01	4.315076e-01	0	0	1.765301e+00	3.703964e+00	TFRC;FTH1;SLC11A1;HMOX1;NEDD8;FBXL5;FTL
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	6/50	1.254166e-01	4.407712e-01	0	0	1.856643e+00	3.854604e+00	TNIP1;GSTP1;SIRPA;TLR4;GBP1;DUSP6
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	5/39	1.258952e-01	4.409532e-01	0	0	2.001873e+00	4.148493e+00	CEBPB;TYROBP;GLMN;MNDA;LILRB4
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	5/39	1.258952e-01	4.409532e-01	0	0	2.001873e+00	4.148493e+00	BCAS3;PCM1;OAZ1;SORL1;OAZ2
GO_Biological_Process_2021	protein acylation (GO:0043543)	5/39	1.258952e-01	4.409532e-01	0	0	2.001873e+00	4.148493e+00	NAA10;ZDHHC1;NAT9;GLUL;ZDHHC3
GO_Biological_Process_2021	protein monoubiquitination (GO:0006513)	5/39	1.258952e-01	4.409532e-01	0	0	2.001873e+00	4.148493e+00	UBE2R2;UBE2E1;WAC;RNF40;TOPORS
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	7/62	1.306216e-01	4.571203e-01	0	0	1.733111e+00	3.527662e+00	GPI;MDH2;PGAM1;PGK1;IRS2;GAPDH;SLC25A11
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	8/74	1.332142e-01	4.647797e-01	0	0	1.650815e+00	3.327707e+00	ATP6V0B;CEBPB;MIOS;TFEB;ATP6V1B2;LAMTOR1;LAMTOR4;ATP6V1F
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	8/74	1.332142e-01	4.647797e-01	0	0	1.650815e+00	3.327707e+00	TFDP1;RGCC;PRMT1;PLK2;RPS27L;RPL26;CNOT8;PML
GO_Biological_Process_2021	establishment of endothelial barrier (GO:0061028)	4/29	1.339345e-01	4.647797e-01	0	0	2.177498e+00	4.377653e+00	RAP2C;RDX;MYADM;ICAM1
GO_Biological_Process_2021	hydrogen peroxide metabolic process (GO:0042743)	4/29	1.339345e-01	4.647797e-01	0	0	2.177498e+00	4.377653e+00	GPX1;PRDX1;CYBA;PARK7
GO_Biological_Process_2021	mismatch repair (GO:0006298)	4/29	1.339345e-01	4.647797e-01	0	0	2.177498e+00	4.377653e+00	TREX1;ERCC1;ABL1;RPA2
GO_Biological_Process_2021	negative regulation of myeloid leukocyte differentiation (GO:0002762)	4/29	1.339345e-01	4.647797e-01	0	0	2.177498e+00	4.377653e+00	CCL3;GPR137;LILRB4;TLR4
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	4/29	1.339345e-01	4.647797e-01	0	0	2.177498e+00	4.377653e+00	UBB;XPA;RPA2;UBA52
GO_Biological_Process_2021	positive regulation of leukocyte migration (GO:0002687)	4/29	1.339345e-01	4.647797e-01	0	0	2.177498e+00	4.377653e+00	LGALS3;ZP3;AIF1;ICAM1
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	4/29	1.339345e-01	4.647797e-01	0	0	2.177498e+00	4.377653e+00	ARRDC4;ABL1;PARK7;TOPORS
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	10/98	1.339348e-01	4.647797e-01	0	0	1.548076e+00	3.112256e+00	GSK3B;MEF2C;GRN;PPT1;CHMP4B;CHMP4A;PARK7;NENF;FBXO7;SORL1
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	9/86	1.341322e-01	4.650740e-01	0	0	1.592082e+00	3.198381e+00	NOTCH1;SHC1;NUP62;RDX;IRS2;DENND3;MYO9B;GRB2;GABARAP
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	6/51	1.344149e-01	4.652736e-01	0	0	1.815287e+00	3.642962e+00	SUMO1;CHMP4B;BANF1;CHMP4A;CHMP6;EMD
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	6/51	1.344149e-01	4.652736e-01	0	0	1.815287e+00	3.642962e+00	SUMO1;CHMP4B;BANF1;CHMP4A;CHMP6;EMD
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	5/40	1.362623e-01	4.659348e-01	0	0	1.944572e+00	3.875870e+00	AKAP9;ABL1;SLAIN2;RAC1;EML2
GO_Biological_Process_2021	ribosomal small subunit biogenesis (GO:0042274)	5/40	1.362623e-01	4.659348e-01	0	0	1.944572e+00	3.875870e+00	RRP7A;RPS28;RPS16;RPS27L;RPS24
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	12/123	1.371816e-01	4.659348e-01	0	0	1.473102e+00	2.926244e+00	SIGIRR;CSF1R;NLRP12;PID1;SHC1;CASP1;CCL3;CTNNB1;PARK7;PTPN12;EMD;RHOA
GO_Biological_Process_2021	actin filament capping (GO:0051693)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	GSN;CAPG;TRIOBP
GO_Biological_Process_2021	barbed-end actin filament capping (GO:0051016)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	GSN;CAPG;TRIOBP
GO_Biological_Process_2021	carbohydrate derivative catabolic process (GO:1901136)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	MANBA;SAMHD1;DERA
GO_Biological_Process_2021	cytoplasmic translational initiation (GO:0002183)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	MCTS1;EIF4A1;EIF3A
GO_Biological_Process_2021	endoplasmic reticulum mannose trimming (GO:1904380)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	UBB;EDEM2;UBA52
GO_Biological_Process_2021	fatty acid transmembrane transport (GO:1902001)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	ABCD3;MID1IP1;CD36
GO_Biological_Process_2021	folic acid metabolic process (GO:0046655)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	MTHFD2;MTHFS;FOLR2
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	FKBP1A;NOTCH1;NRG1
GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	MEAF6;KAT8;JADE2
GO_Biological_Process_2021	leukotriene biosynthetic process (GO:0019370)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	ALOX5;ALOX5AP;LTA4H
GO_Biological_Process_2021	negative regulation of protein localization to nucleus (GO:1900181)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	GSK3B;CTNNA1;LILRB4
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	SFSWAP;C1QBP;SRSF9
GO_Biological_Process_2021	nuclear membrane organization (GO:0071763)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	AKAP8L;CHMP4B;EMD
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	CSF1R;CCL3;CMKLR1
GO_Biological_Process_2021	positive regulation of monocyte chemotaxis (GO:0090026)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	CXCL10;AIF1;PLA2G7
GO_Biological_Process_2021	regulation of centriole replication (GO:0046599)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	RBM14;PLK2;NUP62
GO_Biological_Process_2021	regulation of exosomal secretion (GO:1903541)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	PDCD6IP;SNF8;CHMP6
GO_Biological_Process_2021	regulation of mitotic spindle assembly (GO:1901673)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	PDCD6IP;CHMP1B;CHMP4B
GO_Biological_Process_2021	regulation of nervous system process (GO:0031644)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	APP;AKAP9;TYMP
GO_Biological_Process_2021	regulation of RIG-I signaling pathway (GO:0039535)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	USP15;C1QBP;PUM1
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	MEF2C;NRG1;PLD3
GO_Biological_Process_2021	telomere capping (GO:0016233)	3/19	1.374243e-01	4.659348e-01	0	0	2.551124e+00	5.063171e+00	TEN1;PRKDC;TERF2IP
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	7/63	1.388163e-01	4.683437e-01	0	0	1.702071e+00	3.360916e+00	TRAPPC6A;SEC23IP;SERPINA1;CNIH1;PPP6R1;GORASP1;CTSZ
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	7/63	1.388163e-01	4.683437e-01	0	0	1.702071e+00	3.360916e+00	CST3;SERPINB1;CSTA;SERPINA1;SERPINB9;PARK7;GAPDH
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	7/63	1.388163e-01	4.683437e-01	0	0	1.702071e+00	3.360916e+00	BCKDK;GNPDA1;NAGK;PPT1;LTA4H;RENBP;PLA2G7
GO_Biological_Process_2021	vesicle coating (GO:0006901)	7/63	1.388163e-01	4.683437e-01	0	0	1.702071e+00	3.360916e+00	TRAPPC6A;SEC23IP;SERPINA1;CNIH1;PPP6R1;GORASP1;CTSZ
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	7/63	1.388163e-01	4.683437e-01	0	0	1.702071e+00	3.360916e+00	TRAPPC6A;SEC23IP;SERPINA1;CNIH1;PPP6R1;GORASP1;CTSZ
GO_Biological_Process_2021	cellular protein localization (GO:0034613)	28/329	1.390402e-01	4.683437e-01	0	0	1.269494e+00	2.504701e+00	FCN1;ARF4;CD63;STX12;ARF1;WDR45B;VPS26B;STX11;TM9SF4;STX10;ARFRP1;HHEX;RAB24;SIL1;EVI5;WLS;ARL11;HPS6;FAM91A1;TM9SF2;RAB32;SEC23IP;PACS2;ID1;ERP29;CTNNB1;LAMTOR1;ARF5
GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	11/111	1.390413e-01	4.683437e-01	0	0	1.498669e+00	2.956851e+00	RB1;PYCARD;CSF1R;RALB;CCNI;PIH1D1;ABL1;SNF8;ACTB;CDK5RAP3;RHOA
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	11/111	1.390413e-01	4.683437e-01	0	0	1.498669e+00	2.956851e+00	APP;WWOX;HHEX;ZNF703;CTNNB1;SENP2;DISC1;EMD;WLS;TRABD2A;TLR2
GO_Biological_Process_2021	protein transport (GO:0015031)	31/369	1.402688e-01	4.720936e-01	0	0	1.251923e+00	2.459021e+00	ARF4;STX12;ARF1;TFRC;RAB3D;VPS26B;STX11;STX10;ARFRP1;CHMP1B;RAB24;CD36;GOLGA7;SIL1;EVI5;WLS;ATP6V0A1;ATP6V1F;ARRDC4;ARL11;ATP6V0B;FAM91A1;RAB32;RAB10;SEC23IP;RAB34;RAB13;PPT1;ERP29;ATP6V1B2;ARF5
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	8/75	1.407436e-01	4.731482e-01	0	0	1.626088e+00	3.188459e+00	ATP6V0B;CEBPB;MIOS;TFEB;ATP6V1B2;LAMTOR1;LAMTOR4;ATP6V1F
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	9/87	1.411000e-01	4.731482e-01	0	0	1.571586e+00	3.077615e+00	CXCL10;HHEX;RGCC;ALOX5;AGO1;STAB1;PGK1;CTNNB1;PML
GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	6/52	1.437086e-01	4.731482e-01	0	0	1.775729e+00	3.444856e+00	GSK3B;RPL13A;ULK1;PARK7;MEFV;SORL1
GO_Biological_Process_2021	regulation of exocytosis (GO:0017157)	6/52	1.437086e-01	4.731482e-01	0	0	1.775729e+00	3.444856e+00	RAB10;RALA;RAB3D;RAB13;RAB27A;CHMP6
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	6/52	1.437086e-01	4.731482e-01	0	0	1.775729e+00	3.444856e+00	TEN1;PNKP;PINX1;CTNNB1;HNRNPA1;SMG6
GO_Biological_Process_2021	DNA dealkylation (GO:0035510)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	FTO;ALKBH5
GO_Biological_Process_2021	DNA dealkylation involved in DNA repair (GO:0006307)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	FTO;ALKBH5
GO_Biological_Process_2021	ectoderm development (GO:0007398)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	ITGAM;ZBTB7B
GO_Biological_Process_2021	endothelial tube morphogenesis (GO:0061154)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	CTNNB1;RHOA
GO_Biological_Process_2021	ether lipid biosynthetic process (GO:0008611)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	PEX7;AGPS
GO_Biological_Process_2021	granulocyte migration (GO:0097530)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	CCL3;IRAK4
GO_Biological_Process_2021	histone H3-K36 demethylation (GO:0070544)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	KDM4B;KDM7A
GO_Biological_Process_2021	histone H4 deacetylation (GO:0070933)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	HDAC4;HDAC1
GO_Biological_Process_2021	I-kappaB phosphorylation (GO:0007252)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	TLR4;TLR2
GO_Biological_Process_2021	indolalkylamine catabolic process (GO:0046218)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	KYNU;KMO
GO_Biological_Process_2021	lipid droplet formation (GO:0140042)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	AUP1;CDS2
GO_Biological_Process_2021	negative regulation of alpha-beta T cell proliferation (GO:0046642)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	LGALS9;ZBTB7B
GO_Biological_Process_2021	negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	NOTCH1;RGCC
GO_Biological_Process_2021	negative regulation of cellular protein catabolic process (GO:1903363)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	ANXA2;CDK5RAP3
GO_Biological_Process_2021	negative regulation of delayed rectifier potassium channel activity (GO:1902260)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	KCNE3;SUMO1
GO_Biological_Process_2021	negative regulation of heterotypic cell-cell adhesion (GO:0034115)	2/10	1.466056e-01	4.731482e-01	0	0	3.400475e+00	6.528944e+00	IL1RN;MYADM
